2015-11-26T19:12:54+0000|2015-11-26 17:12:54|QUI|761478707250442_993593457372298|3|0|0|0|0|0|
2015-11-26T19:12:20+0000|2015-11-26 17:12:20|QUI|761478707250442_993593280705649|3|0|0|0|0|0|
2015-11-26T19:11:49+0000|2015-11-26 17:11:49|QUI|761478707250442_993593084039002|2|0|0|0|0|0|
2015-11-26T19:10:43+0000|2015-11-26 17:10:43|QUI|761478707250442_993592700705707|4|0|0|0|0|0|
2015-11-26T19:10:10+0000|2015-11-26 17:10:10|QUI|761478707250442_993592494039061|3|0|0|0|0|0|
2015-11-26T19:09:40+0000|2015-11-26 17:09:40|QUI|761478707250442_993592337372410|4|0|0|0|0|0|
2015-11-26T19:09:02+0000|2015-11-26 17:09:02|QUI|761478707250442_993592120705765|3|0|0|0|0|0|
2015-11-26T19:08:28+0000|2015-11-26 17:08:28|QUI|761478707250442_993591920705785|3|0|0|0|0|0|
2015-11-26T19:07:56+0000|2015-11-26 17:07:56|QUI|761478707250442_993591744039136|5|0|0|0|0|0|
2015-11-26T19:07:25+0000|2015-11-26 17:07:25|QUI|761478707250442_993591544039156|3|0|0|0|0|0|
2015-11-26T19:06:40+0000|2015-11-26 17:06:40|QUI|761478707250442_993591210705856|9|0|0|0|0|0|
2015-11-26T16:39:33+0000|2015-11-26 14:39:33|QUI|761478707250442_993545707377073|31|0|0|0|0|0|
2015-11-26T12:13:08+0000|2015-11-26 10:13:08|QUI|761478707250442_993456514052659|12|0|0|0|0|0|
2015-11-25T16:33:24+0000|2015-11-25 14:33:24|QUA|761478707250442_993107767420867|14|0|0|0|0|0|
2015-11-25T14:07:12+0000|2015-11-25 12:07:12|QUA|761478707250442_993048607426783|29|0|0|0|0|0|
2015-11-25T10:04:40+0000|2015-11-25 08:04:40|QUA|761478707250442_992960697435574|9|0|0|0|0|0|
2015-11-24T14:04:42+0000|2015-11-24 12:04:42|TER|761478707250442_992617720803205|4|0|0|0|0|0|
2015-11-24T12:10:15+0000|2015-11-24 10:10:15|TER|761478707250442_992579920806985|2|0|0|0|0|0|
2015-11-24T12:06:27+0000|2015-11-24 10:06:27|TER|761478707250442_992578967473747|8|0|0|0|0|0|
2015-11-23T16:43:37+0000|2015-11-23 14:43:37|SEG|761478707250442_992265610838416|0|0|0|0|0|0|
2015-11-23T16:36:30+0000|2015-11-23 14:36:30|SEG|761478707250442_992263720838605|1|0|0|0|0|0|
2015-11-23T12:27:02+0000|2015-11-23 10:27:02|SEG|761478707250442_992188384179472|0|0|0|0|0|0|
2015-11-23T12:23:33+0000|2015-11-23 10:23:33|SEG|761478707250442_992185664179744|0|0|0|0|0|0|
2015-11-19T10:47:04+0000|2015-11-19 08:47:04|QUI|761478707250442_990472811017696|9|0|0|0|0|0|
2015-11-18T10:16:19+0000|2015-11-18 08:16:19|QUA|761478707250442_989982887733355|13|0|0|0|0|0|
2015-11-17T12:05:50+0000|2015-11-17 10:05:50|TER|761478707250442_989595554438755|4|0|0|0|0|0|
2015-11-16T10:03:20+0000|2015-11-16 08:03:20|SEG|761478707250442_989153244482986|2|0|0|0|0|0|
2015-11-15T17:33:47+0000|2015-11-15 15:33:47|DOM|761478707250442_988892261175751|1|0|0|0|0|0|
2015-11-14T15:40:39+0000|2015-11-14 13:40:39|SAB|761478707250442_988400521224925|1|0|0|0|0|0|
2015-11-14T12:06:36+0000|2015-11-14 10:06:36|SAB|761478707250442_988332291231748|4|0|0|0|0|0|
2015-11-13T12:43:05+0000|2015-11-13 10:43:05|SEX|761478707250442_987851731279804|1|0|0|0|0|0|
2015-11-11T14:22:32+0000|2015-11-11 12:22:32|QUA|761478707250442_986900028041641|1|0|0|0|0|0|
2015-11-11T12:23:15+0000|2015-11-11 10:23:15|QUA|761478707250442_986856881379289|0|0|0|0|0|0|
2015-11-11T10:16:46+0000|2015-11-11 08:16:46|QUA|761478707250442_986813921383585|0|0|0|0|0|0|
2015-11-10T22:42:02+0000|2015-11-10 20:42:02|TER|761478707250442_986481901416787|1|0|0|0|0|0|
2015-11-10T13:39:13+0000|2015-11-10 11:39:13|TER|761478707250442_986311731433804|2|0|0|0|0|0|
2015-11-10T10:33:37+0000|2015-11-10 08:33:37|TER|761478707250442_986254491439528|2|0|0|0|0|0|
2015-11-09T12:23:23+0000|2015-11-09 10:23:23|SEG|761478707250442_985855871479390|2|0|0|0|0|0|
2015-11-09T10:12:28+0000|2015-11-09 08:12:28|SEG|761478707250442_985822634816047|2|0|0|0|0|0|
2015-11-06T17:05:13+0000|2015-11-06 15:05:13|SEX|761478707250442_984584001606577|2|0|0|0|0|0|
2015-11-06T09:55:35+0000|2015-11-06 07:55:35|SEX|761478707250442_984413084957002|2|0|0|0|0|0|
2015-11-05T10:50:12+0000|2015-11-05 08:50:12|QUI|761478707250442_983917648339879|4|0|0|0|0|0|
2015-11-05T10:37:12+0000|2015-11-05 08:37:12|QUI|761478707250442_983913435006967|1|0|0|0|0|0|
2015-11-05T10:29:56+0000|2015-11-05 08:29:56|QUI|761478707250442_983911891673788|0|0|0|0|0|0|
2015-11-05T10:25:58+0000|2015-11-05 08:25:58|QUI|761478707250442_983911118340532|1|0|0|0|0|0|
2015-11-04T11:39:35+0000|2015-11-04 09:39:35|QUA|761478707250442_983510355047275|2|0|0|0|0|0|
2015-10-30T16:54:20+0000|2015-10-30 14:54:20|SEX|761478707250442_981347648596879|3|0|0|0|0|0|
2015-10-30T10:08:53+0000|2015-10-30 08:08:53|SEX|761478707250442_981215995276711|1|0|0|0|0|0|
2015-10-29T19:50:35+0000|2015-10-29 17:50:35|QUI|761478707250442_980989998632644|10|0|0|0|0|0|
2015-10-28T11:59:15+0000|2015-10-28 09:59:15|QUA|761478707250442_980402918691352|1|0|0|0|0|0|
2015-10-26T12:09:47+0000|2015-10-26 10:09:47|SEG|761478707250442_979543742110603|4|0|0|0|0|0|
2015-10-23T10:06:04+0000|2015-10-23 08:06:04|SEX|761478707250442_978218855576425|7|0|0|0|0|0|
2015-10-22T11:54:36+0000|2015-10-22 09:54:36|QUI|761478707250442_977838492281128|1|0|0|0|0|0|
2015-10-22T10:22:49+0000|2015-10-22 08:22:49|QUI|761478707250442_977818715616439|1|0|0|0|0|0|
2015-10-21T18:51:45+0000|2015-10-21 16:51:45|QUA|761478707250442_977435502321427|5|0|0|0|0|0|
2015-10-21T17:06:09+0000|2015-10-21 15:06:09|QUA|761478707250442_977368588994785|7|0|0|0|0|0|
2015-10-21T10:03:53+0000|2015-10-21 08:03:53|QUA|761478707250442_977203152344662|0|0|0|0|0|0|
2015-10-20T22:09:59+0000|2015-10-20 20:09:59|TER|761478707250442_976981592366818|6|0|0|0|0|0|
2015-10-20T12:15:43+0000|2015-10-20 10:15:43|TER|761478707250442_976761075722203|0|0|0|0|0|0|
2015-10-20T10:24:19+0000|2015-10-20 08:24:19|TER|761478707250442_976734922391485|6|0|0|0|0|0|
2015-10-19T17:54:56+0000|2015-10-19 15:54:56|SEG|761478707250442_976462159085428|2|0|0|0|0|0|
2015-10-19T12:48:30+0000|2015-10-19 10:48:30|SEG|761478707250442_976346752430302|5|0|0|0|0|0|
2015-10-19T12:07:47+0000|2015-10-19 10:07:47|SEG|761478707250442_976320562432921|1|0|0|0|0|0|
2015-10-16T12:24:43+0000|2015-10-16 09:24:43|SEX|761478707250442_975135932551384|4|0|0|0|0|0|
2015-10-16T11:02:15+0000|2015-10-16 08:02:15|SEX|761478707250442_975111729220471|13|0|0|0|0|0|
2015-10-15T14:13:46+0000|2015-10-15 11:13:46|QUI|761478707250442_974806025917708|7|0|0|0|0|0|
2015-10-15T13:09:28+0000|2015-10-15 10:09:28|QUI|761478707250442_974783459253298|1|0|0|0|0|0|
2015-10-14T13:23:11+0000|2015-10-14 10:23:11|QUA|761478707250442_974398269291817|4|0|0|0|0|0|
2015-10-09T13:44:15+0000|2015-10-09 10:44:15|SEX|761478707250442_972407476157563|5|0|0|0|0|0|
2015-10-08T13:23:19+0000|2015-10-08 10:23:19|QUI|761478707250442_971945842870393|1|0|0|0|0|0|
2015-10-07T16:51:12+0000|2015-10-07 13:51:12|QUA|761478707250442_971597109571933|8|0|0|0|0|0|
2015-10-07T13:22:27+0000|2015-10-07 10:22:27|QUA|761478707250442_971528392912138|11|0|0|0|0|0|
2015-10-07T13:00:20+0000|2015-10-07 10:00:20|QUA|761478707250442_971522582912719|0|0|0|0|0|0|
2015-10-07T12:59:25+0000|2015-10-07 09:59:25|QUA|761478707250442_971522476246063|7|0|0|0|0|0|
2015-10-06T13:09:48+0000|2015-10-06 10:09:48|TER|761478707250442_971130159618628|2|0|0|0|0|0|
2015-10-05T23:31:30+0000|2015-10-05 20:31:30|SEG|761478707250442_970923942972583|1|0|0|0|0|0|
2015-10-05T13:09:15+0000|2015-10-05 10:09:15|SEG|761478707250442_970717396326571|1|0|0|0|0|0|
2015-10-05T11:57:23+0000|2015-10-05 08:57:23|SEG|761478707250442_970690276329283|2|0|0|0|0|0|
2015-10-03T15:56:16+0000|2015-10-03 12:56:16|SAB|761478707250442_969982019733442|5|0|0|0|0|0|
2015-10-03T13:11:05+0000|2015-10-03 10:11:05|SAB|761478707250442_969925989739045|3|0|0|0|0|0|
2015-10-02T19:36:46+0000|2015-10-02 16:36:46|SEX|761478707250442_969611566437154|1|0|0|0|0|0|
2015-10-02T14:31:26+0000|2015-10-02 11:31:26|SEX|761478707250442_969508609780783|4|0|0|0|0|0|
2015-10-02T04:43:33+0000|2015-10-02 01:43:33|SEX|761478707250442_969358273129150|2|0|0|0|0|0|
2015-10-01T18:06:59+0000|2015-10-01 15:06:59|QUI|761478707250442_969178403147137|2|0|0|0|0|0|
2015-10-01T13:06:57+0000|2015-10-01 10:06:57|QUI|761478707250442_969079076490403|2|0|0|0|0|0|
2015-10-01T12:58:38+0000|2015-10-01 09:58:38|QUI|761478707250442_969077246490586|2|0|0|0|0|0|
2015-10-01T01:27:16+0000|2015-09-30 22:27:16|QUI|761478707250442_968903449841299|7|0|0|0|0|0|
2015-10-01T01:24:14+0000|2015-09-30 22:24:14|QUI|761478707250442_968902786508032|1|0|0|0|0|0|
2015-10-01T01:22:26+0000|2015-09-30 22:22:26|QUI|761478707250442_968902343174743|7|0|0|0|0|0|
2015-10-01T01:19:41+0000|2015-09-30 22:19:41|QUI|761478707250442_968901823174795|3|0|0|0|0|0|
2015-10-01T01:14:47+0000|2015-09-30 22:14:47|QUI|761478707250442_968899843174993|0|0|0|0|0|0|
2015-10-01T00:54:42+0000|2015-09-30 21:54:42|QUI|761478707250442_968893479842296|2|0|0|0|0|0|
2015-09-30T16:48:13+0000|2015-09-30 13:48:13|QUA|761478707250442_968737249857919|3|0|0|0|0|0|
2015-09-30T11:05:06+0000|2015-09-30 08:05:06|QUA|761478707250442_968589783205999|5|0|0|0|0|0|
2015-09-29T18:03:16+0000|2015-09-29 15:03:16|TER|761478707250442_968265976571713|3|0|0|0|0|0|
2015-09-28T14:43:35+0000|2015-09-28 11:43:35|SEG|761478707250442_967758756622435|2|0|0|0|0|0|
2015-09-28T13:19:20+0000|2015-09-28 10:19:20|SEG|761478707250442_967718169959827|0|0|0|0|0|0|
2015-09-28T11:06:07+0000|2015-09-28 08:06:07|SEG|761478707250442_967665666631744|3|0|0|0|0|0|
2015-09-28T04:49:56+0000|2015-09-28 01:49:56|SEG|761478707250442_967574256640885|2|0|0|0|0|0|
2015-09-27T17:16:39+0000|2015-09-27 14:16:39|DOM|761478707250442_967360773328900|7|0|0|0|0|0|
2015-09-27T07:12:42+0000|2015-09-27 04:12:42|DOM|761478707250442_967168783348099|3|0|0|0|0|0|
2015-09-27T06:23:48+0000|2015-09-27 03:23:48|DOM|761478707250442_967152230016421|3|0|0|0|0|0|
2015-09-27T04:44:21+0000|2015-09-27 01:44:21|DOM|761478707250442_967129123352065|4|0|0|0|0|0|
2015-09-26T15:56:13+0000|2015-09-26 12:56:13|SAB|761478707250442_966887486709562|29|0|0|0|0|0|
2015-09-26T14:07:18+0000|2015-09-26 11:07:18|SAB|761478707250442_966853073379670|7|0|0|0|0|0|
2015-09-25T23:18:40+0000|2015-09-25 20:18:40|SEX|761478707250442_966613353403642|4|0|0|0|0|0|
2015-09-25T14:18:22+0000|2015-09-25 11:18:22|SEX|761478707250442_966446360087008|19|0|0|0|0|0|
2015-09-25T13:29:59+0000|2015-09-25 10:29:59|SEX|761478707250442_966428043422173|1|0|0|0|0|0|
2015-09-25T11:39:14+0000|2015-09-25 08:39:14|SEX|761478707250442_966391506759160|2|0|0|0|0|0|
2015-09-25T10:22:54+0000|2015-09-25 07:22:54|SEX|761478707250442_966371136761197|10|0|0|0|0|0|
2015-09-24T18:51:57+0000|2015-09-24 15:51:57|QUI|761478707250442_966138946784416|4|0|0|0|0|0|
2015-09-24T13:22:51+0000|2015-09-24 10:22:51|QUI|761478707250442_966016336796677|0|0|0|0|0|0|
2015-09-24T11:37:04+0000|2015-09-24 08:37:04|QUI|761478707250442_965986316799679|1|0|0|0|0|0|
2015-09-23T13:24:07+0000|2015-09-23 10:24:07|QUA|761478707250442_965588966839414|3|0|0|0|0|0|
2015-09-23T12:46:38+0000|2015-09-23 09:46:38|QUA|761478707250442_965579300173714|3|0|0|0|0|0|
2015-09-23T11:59:04+0000|2015-09-23 08:59:04|QUA|761478707250442_965567350174909|6|0|0|0|0|0|
2015-09-23T11:20:38+0000|2015-09-23 08:20:38|QUA|761478707250442_965555320176112|3|0|0|0|0|0|
2015-09-22T23:09:11+0000|2015-09-22 20:09:11|TER|761478707250442_965362090195435|3|0|0|0|0|0|
2015-09-22T23:04:05+0000|2015-09-22 20:04:05|TER|761478707250442_965360103528967|5|0|0|0|0|0|
2015-09-22T13:19:36+0000|2015-09-22 10:19:36|TER|761478707250442_965173730214271|1|0|0|0|0|0|
2015-09-22T12:12:33+0000|2015-09-22 09:12:33|TER|761478707250442_965152906883020|7|0|0|0|0|0|
2015-09-22T11:30:12+0000|2015-09-22 08:30:12|TER|761478707250442_965139543551023|8|0|0|0|0|0|
2015-09-21T13:11:05+0000|2015-09-21 10:11:05|SEG|761478707250442_964717840259860|3|0|0|0|0|0|
2015-09-21T08:47:35+0000|2015-09-21 05:47:35|SEG|761478707250442_964646513600326|0|0|0|0|0|0|
2015-09-21T08:45:31+0000|2015-09-21 05:45:31|SEG|761478707250442_964646053600372|1|0|0|0|0|0|
2015-09-21T05:49:57+0000|2015-09-21 02:49:57|SEG|761478707250442_964530670278577|0|0|0|0|0|0|
2015-09-20T05:25:22+0000|2015-09-20 02:25:22|DOM|761478707250442_963993410332303|3|0|0|0|0|0|
2015-09-19T21:15:45+0000|2015-09-19 18:15:45|SAB|761478707250442_963724280359216|1|0|0|0|0|0|
2015-09-19T13:23:42+0000|2015-09-19 10:23:42|SAB|761478707250442_963444837053827|7|0|0|0|0|0|
2015-09-18T18:35:22+0000|2015-09-18 15:35:22|SEX|761478707250442_963025587095752|12|0|0|0|0|0|
2015-09-18T13:24:50+0000|2015-09-18 10:24:50|SEX|761478707250442_962865873778390|2|0|0|0|0|0|
2015-09-17T12:46:34+0000|2015-09-17 09:46:34|QUI|761478707250442_962342280497416|4|0|0|0|0|0|
2015-09-16T19:44:40+0000|2015-09-16 16:44:40|QUA|761478707250442_962054083859569|1|0|0|0|0|0|
2015-09-16T16:20:40+0000|2015-09-16 13:20:40|QUA|761478707250442_961977650533879|4|0|0|0|0|0|
2015-09-16T13:23:47+0000|2015-09-16 10:23:47|QUA|761478707250442_961912207207090|0|0|0|0|0|0|
2015-09-15T23:06:09+0000|2015-09-15 20:06:09|TER|761478707250442_961645073900470|13|0|0|0|0|0|
2015-09-15T17:34:02+0000|2015-09-15 14:34:02|TER|761478707250442_961533683911609|7|0|0|0|0|0|
2015-09-15T13:42:47+0000|2015-09-15 10:42:47|TER|761478707250442_961442297254081|1|0|0|0|0|0|
2015-09-14T18:34:10+0000|2015-09-14 15:34:10|SEG|761478707250442_960819200649724|6|0|0|0|0|0|
2015-09-14T11:44:04+0000|2015-09-14 08:44:04|SEG|761478707250442_960595597338751|0|0|0|0|0|0|
2015-09-13T23:23:36+0000|2015-09-13 20:23:36|DOM|761478707250442_960361547362156|12|0|0|0|0|0|
2015-09-13T21:08:13+0000|2015-09-13 18:08:13|DOM|761478707250442_960296307368680|4|0|0|0|0|0|
2015-09-12T13:05:57+0000|2015-09-12 10:05:57|SAB|761478707250442_959470967451214|12|0|1|0|0|0|
2015-09-12T00:23:22+0000|2015-09-11 21:23:22|SAB|761478707250442_959211817477129|9|0|0|0|0|0|
2015-09-11T23:35:23+0000|2015-09-11 20:35:23|SEX|761478707250442_959199070811737|7|0|0|0|0|0|
2015-09-11T13:06:37+0000|2015-09-11 10:06:37|SEX|761478707250442_958976587500652|0|0|0|0|0|0|
2015-09-11T11:47:43+0000|2015-09-11 08:47:43|SEX|761478707250442_958935837504727|5|0|0|0|0|0|
2015-09-10T19:19:50+0000|2015-09-10 16:19:50|QUI|761478707250442_958637850867859|3|0|0|0|0|0|
2015-09-10T19:15:47+0000|2015-09-10 16:15:47|QUI|761478707250442_958636874201290|9|0|0|0|0|0|
2015-09-10T11:55:45+0000|2015-09-10 08:55:45|QUI|761478707250442_958481900883454|1|0|0|0|0|0|
2015-09-09T13:03:16+0000|2015-09-09 10:03:16|QUA|761478707250442_958042574260720|1|0|0|0|0|0|
2015-09-09T11:14:08+0000|2015-09-09 08:14:08|QUA|761478707250442_957996064265371|0|0|0|0|0|0|
2015-09-09T10:32:54+0000|2015-09-09 07:32:54|QUA|761478707250442_957979534267024|0|0|0|0|0|0|
2015-09-08T18:55:38+0000|2015-09-08 15:55:38|TER|761478707250442_957649840966660|0|0|0|0|0|0|
2015-09-08T17:48:18+0000|2015-09-08 14:48:18|TER|761478707250442_957624307635880|4|0|0|0|0|0|
2015-09-08T11:28:52+0000|2015-09-08 08:28:52|TER|761478707250442_957466377651673|9|0|0|0|0|0|
2015-09-08T11:26:11+0000|2015-09-08 08:26:11|TER|761478707250442_957465920985052|2|0|0|0|0|0|
2015-09-07T11:05:41+0000|2015-09-07 08:05:41|SEG|761478707250442_956914234373554|8|0|0|0|0|0|
2015-09-06T22:40:55+0000|2015-09-06 19:40:55|DOM|761478707250442_956711914393786|6|0|0|0|0|0|
2015-09-06T16:11:10+0000|2015-09-06 13:11:10|DOM|761478707250442_956564274408550|1|0|0|0|0|0|
2015-09-05T13:29:20+0000|2015-09-05 10:29:20|SAB|761478707250442_955972444467733|13|0|0|0|0|0|
2015-09-04T13:22:12+0000|2015-09-04 10:22:12|SEX|761478707250442_955442387854072|1|0|0|0|0|0|
2015-09-04T11:57:20+0000|2015-09-04 08:57:20|SEX|761478707250442_955385397859771|3|0|0|0|0|0|
2015-09-03T13:23:20+0000|2015-09-03 10:23:20|QUI|761478707250442_954918254573152|1|0|0|0|0|0|
2015-09-03T12:27:00+0000|2015-09-03 09:27:00|QUI|761478707250442_954897001241944|3|0|0|0|0|0|
2015-09-03T11:54:40+0000|2015-09-03 08:54:40|QUI|761478707250442_954885774576400|6|0|0|0|0|0|
2015-09-03T10:22:00+0000|2015-09-03 07:22:00|QUI|761478707250442_954861691245475|1|0|0|0|0|0|
2015-09-02T12:25:20+0000|2015-09-02 09:25:20|QUA|761478707250442_954394421292202|3|0|0|0|0|0|
2015-09-01T21:11:20+0000|2015-09-01 18:11:20|TER|761478707250442_954072741324370|3|0|0|0|0|0|
2015-09-01T19:11:37+0000|2015-09-01 16:11:37|TER|761478707250442_954036507994660|4|0|0|0|0|0|
2015-09-01T13:17:17+0000|2015-09-01 10:17:17|TER|761478707250442_953914218006889|0|0|0|0|0|0|
2015-09-01T12:42:05+0000|2015-09-01 09:42:05|TER|761478707250442_953903344674643|0|0|0|0|0|0|
2015-09-01T11:30:50+0000|2015-09-01 08:30:50|TER|761478707250442_953874268010884|4|0|0|0|0|0|
2015-08-31T13:42:43+0000|2015-08-31 10:42:43|SEG|761478707250442_953433384721639|2|0|0|0|0|0|
2015-08-31T13:07:32+0000|2015-08-31 10:07:32|SEG|761478707250442_953421434722834|3|0|0|0|0|0|
2015-08-31T12:47:49+0000|2015-08-31 09:47:49|SEG|761478707250442_953415981390046|1|0|0|0|0|0|
2015-08-31T12:13:04+0000|2015-08-31 09:13:04|SEG|761478707250442_953404708057840|4|0|0|0|0|0|
2015-08-31T11:31:45+0000|2015-08-31 08:31:45|SEG|761478707250442_953392621392382|3|0|0|0|0|0|
2015-08-30T19:04:59+0000|2015-08-30 16:04:59|DOM|761478707250442_953063821425262|5|0|0|0|0|0|
2015-08-30T14:52:35+0000|2015-08-30 11:52:35|DOM|761478707250442_952903211441323|1|0|0|0|0|0|
2015-08-29T16:50:02+0000|2015-08-29 13:50:02|SAB|761478707250442_952484864816491|3|0|0|0|0|0|
2015-08-28T13:01:35+0000|2015-08-28 10:01:35|SEX|761478707250442_951628438235467|1|0|0|0|0|0|
2015-08-28T12:53:29+0000|2015-08-28 09:53:29|SEX|761478707250442_951626394902338|15|0|0|0|0|0|
2015-08-28T11:08:41+0000|2015-08-28 08:08:41|SEX|761478707250442_951593994905578|4|0|0|0|0|0|
2015-08-28T11:07:25+0000|2015-08-28 08:07:25|SEX|761478707250442_951593804905597|6|0|0|0|0|0|
2015-08-28T11:06:40+0000|2015-08-28 08:06:40|SEX|761478707250442_951593614905616|4|0|0|0|0|0|
2015-08-27T13:15:36+0000|2015-08-27 10:15:36|QUI|761478707250442_951097508288560|0|0|0|0|0|0|
2015-08-26T13:05:35+0000|2015-08-26 10:05:35|QUA|761478707250442_950618995003078|0|0|0|0|0|0|
2015-08-26T12:48:50+0000|2015-08-26 09:48:50|QUA|761478707250442_950614748336836|2|0|0|0|0|0|
2015-08-26T12:31:06+0000|2015-08-26 09:31:06|QUA|761478707250442_950610165003961|2|0|0|0|0|0|
2015-08-26T12:28:10+0000|2015-08-26 09:28:10|QUA|761478707250442_950609731670671|3|0|0|0|0|0|
2015-08-26T12:18:48+0000|2015-08-26 09:18:48|QUA|761478707250442_950606961670948|3|0|0|0|0|0|
2015-08-25T23:19:22+0000|2015-08-25 20:19:22|TER|761478707250442_950281381703506|8|0|0|0|0|0|
2015-08-25T21:38:11+0000|2015-08-25 18:38:11|TER|761478707250442_950242561707388|2|0|0|0|0|0|
2015-08-25T11:15:06+0000|2015-08-25 08:15:06|TER|761478707250442_949933078405003|1|0|0|0|0|0|
2015-08-24T19:27:25+0000|2015-08-24 16:27:25|SEG|761478707250442_949600881771556|1|0|0|0|0|0|
2015-08-24T14:15:12+0000|2015-08-24 11:15:12|SEG|761478707250442_949454188452892|1|0|0|0|0|0|
2015-08-24T12:30:00+0000|2015-08-24 09:30:00|SEG|761478707250442_949404798457831|4|0|0|0|0|0|
2015-08-22T13:05:40+0000|2015-08-22 10:05:40|SAB|761478707250442_948265698571741|1|0|0|0|0|0|
2015-08-22T12:01:55+0000|2015-08-22 09:01:55|SAB|761478707250442_948248315240146|0|0|0|0|0|0|
2015-08-21T15:59:41+0000|2015-08-21 12:59:41|SEX|761478707250442_947821831949461|6|0|0|0|0|0|
2015-08-21T12:39:07+0000|2015-08-21 09:39:07|SEX|761478707250442_947741081957536|0|0|0|0|0|0|
2015-08-21T11:17:30+0000|2015-08-21 08:17:30|SEX|761478707250442_947700141961630|4|0|0|0|0|0|
2015-08-20T20:11:37+0000|2015-08-20 17:11:37|QUI|761478707250442_947349091996735|3|0|0|0|0|0|
2015-08-20T15:21:08+0000|2015-08-20 12:21:08|QUI|761478707250442_947237145341263|4|0|0|0|0|0|
2015-08-20T13:09:13+0000|2015-08-20 10:09:13|QUI|761478707250442_947162802015364|1|0|0|0|0|0|
2015-08-20T11:09:58+0000|2015-08-20 08:09:58|QUI|761478707250442_947130782018566|1|0|0|0|0|0|
2015-08-19T15:01:10+0000|2015-08-19 12:01:10|QUA|761478707250442_946777452053899|9|0|0|0|0|0|
2015-08-19T14:28:29+0000|2015-08-19 11:28:29|QUA|761478707250442_946766732054971|11|0|0|0|0|0|
2015-08-19T13:29:08+0000|2015-08-19 10:29:08|QUA|761478707250442_946747668723544|6|0|0|0|0|0|
2015-08-19T13:28:22+0000|2015-08-19 10:28:22|QUA|761478707250442_946746945390283|10|0|0|0|0|0|
2015-08-19T11:10:39+0000|2015-08-19 08:10:39|QUA|761478707250442_946701985394779|8|0|0|0|0|0|
2015-08-18T13:26:34+0000|2015-08-18 10:26:34|TER|761478707250442_946290752102569|1|0|0|0|0|0|
2015-08-17T11:05:18+0000|2015-08-17 08:05:18|SEG|761478707250442_945775708820740|5|0|0|0|0|0|
2015-08-16T17:52:52+0000|2015-08-16 14:52:52|DOM|761478707250442_945486745516303|4|0|0|0|0|0|
2015-08-15T13:35:15+0000|2015-08-15 10:35:15|SAB|761478707250442_944869875577990|4|0|0|0|0|0|
2015-08-14T20:15:39+0000|2015-08-14 17:15:39|SEX|761478707250442_944552885609689|8|0|0|0|0|0|
2015-08-14T13:11:18+0000|2015-08-14 10:11:18|SEX|761478707250442_944357052295939|2|0|0|0|0|0|
2015-08-14T12:10:36+0000|2015-08-14 09:10:36|SEX|761478707250442_944292335635744|3|0|0|0|0|0|
2015-08-14T11:27:38+0000|2015-08-14 08:27:38|SEX|761478707250442_944276378970673|8|0|0|0|0|0|
2015-08-13T19:07:09+0000|2015-08-13 16:07:09|QUI|761478707250442_943956029002708|5|0|0|0|0|0|
2015-08-13T18:47:01+0000|2015-08-13 15:47:01|QUI|761478707250442_943947475670230|5|0|0|0|0|0|
2015-08-13T18:27:11+0000|2015-08-13 15:27:11|QUI|761478707250442_943942575670720|4|0|0|0|0|0|
2015-08-13T13:05:27+0000|2015-08-13 10:05:27|QUI|761478707250442_943752582356386|2|0|0|0|0|0|
2015-08-13T11:09:24+0000|2015-08-13 08:09:24|QUI|761478707250442_943606989037612|9|0|0|0|0|0|
2015-08-12T20:47:07+0000|2015-08-12 17:47:07|QUA|761478707250442_943259189072392|7|0|0|0|0|0|
2015-08-12T18:48:35+0000|2015-08-12 15:48:35|QUA|761478707250442_943199682411676|5|0|0|0|0|0|
2015-08-12T18:47:18+0000|2015-08-12 15:47:18|QUA|761478707250442_943199052411739|12|0|0|0|0|0|
2015-08-12T13:32:51+0000|2015-08-12 10:32:51|QUA|761478707250442_943097415755236|2|0|0|0|0|0|
2015-08-12T11:45:20+0000|2015-08-12 08:45:20|QUA|761478707250442_943065665758411|5|0|0|0|0|0|
2015-08-12T11:06:35+0000|2015-08-12 08:06:35|QUA|761478707250442_943045205760457|12|0|0|0|0|0|
2015-08-11T20:11:54+0000|2015-08-11 17:11:54|TER|761478707250442_942795352452109|6|0|0|0|0|0|
2015-08-11T19:34:44+0000|2015-08-11 16:34:44|TER|761478707250442_942783812453263|2|0|0|0|0|0|
